121288202	2012	MZ
121288202	2012	MZ
121288235	2012	MZ
121288235	2012	MZ
121288268	2012	MZ
121288268	2012	MZ
121288301	2012	MZ
121288301	2012	MZ
121288333	2012	MZ
121288333	2012	MZ
121288372	2012	MZ
121288372	2012	MZ
121288411	2012	MZ
121288411	2012	MZ
121288444	2012	MZ
121288444	2012	MZ
121288483	2012	MZ
121288483	2012	MZ
121288516	2012	MZ
121288516	2012	MZ
121288549	2012	MM
121288549	2012	MM
121288582	2012	MM
121288582	2012	MM
121288615	2012	MM
121288615	2012	MM
121288654	2012	MM
121288654	2012	MM
121288688	2012	MM
121288688	2012	MM
121288721	2012	MM
121288721	2012	MM
121288754	2012	MM
121288754	2012	MM
121288787	2012	MM
121288787	2012	MM
121288820	2012	MM
121288820	2012	MM
121288853	2012	MM
121288853	2012	MM
121288892	2012	MM
121288892	2012	MM
121288931	2012	MM
121288931	2012	MM
121288964	2012	MM
121288964	2012	MM
121288997	2012	MM
121288997	2012	MM
121289030	2012	MM
121289030	2012	MM
121289069	2012	MM
121289069	2012	MM
121289102	2012	MM
121289102	2012	MM
121289135	2012	MM
121289135	2012	MM
121289168	2012	MM
121289168	2012	MM
121289200	2012	MM
121289200	2012	MM
121289232	2012	MM
121289232	2012	MM
121289271	2012	MM
121289271	2012	MM
121289305	2012	MM
121289305	2012	MM
121289344	2012	MM
121289344	2012	MM
121289377	2012	MM
121289377	2012	MM
121289410	2012	MM
121289410	2012	MM
121289443	2012	MM
121289443	2012	MM
121289476	2012	MM
121289476	2012	MM
121289509	2012	MM
121289509	2012	MM
121289541	2012	MM
121289541	2012	MM
121289574	2012	MM
121289574	2012	MM
121289606	2012	MM
121289606	2012	MM
121289641	2012	MM
121289641	2012	MM
121289680	2012	MM
121289680	2012	MM
121289713	2012	MM
121289713	2012	MM
121289746	2012	MM
121289746	2012	MM
121289785	2012	MM
121289785	2012	MM
121289817	2012	MM
121289817	2012	MM
121289850	2012	MM
121289850	2012	MM
121289882	2012	MM
121289882	2012	MM
121289915	2012	MM
121289915	2012	MM
121289948	2012	MM
121289948	2012	MM
121289981	2012	MM
121289981	2012	MM
121290014	2012	MM
121290014	2012	MM
121290047	2012	MM
121290047	2012	MM
121290080	2012	MM
121290080	2012	MM
121290112	2012	MM
121290112	2012	MM
121290145	2012	MM
121290145	2012	MM
121290179	2012	MM
121290179	2012	MM
121290212	2012	MM
121290212	2012	MM
121290245	2012	MM
121290245	2012	MM
121290277	2012	MM
121290277	2012	MM
121290310	2012	MM
121290310	2012	MM
121290342	2012	MM
121290342	2012	MM
121290375	2012	MM
121290375	2012	MM
121290408	2012	MM
121290408	2012	MM
121290440	2012	MM
121290440	2012	MM
121290473	2012	MM
121290473	2012	MM
121290506	2012	MM
121290506	2012	MM
121290545	2012	MM
121290545	2012	MM
121290584	2012	MM
121290584	2012	MM
121290623	2012	MM
121290623	2012	MM
121290655	2012	MM
121290655	2012	MM
121290688	2012	MM
121290688	2012	MM
121290721	2012	MM
121290721	2012	MM
121290753	2012	MM
121290753	2012	MM
121290786	2012	MM
121290786	2012	MM
121290825	2012	MM
121290825	2012	MM
121290857	2012	MM
121290857	2012	MM
121290890	2012	MM
121290890	2012	MM
121290923	2012	MM
121290923	2012	MM
121290956	2012	MM
121290956	2012	MM
121290989	2012	MM
121290989	2012	MM
121291022	2012	MM
121291022	2012	MM
121291055	2012	MM
121291055	2012	MM
121291087	2012	MM
121291087	2012	MM
121291120	2012	MM
121291120	2012	MM
121291153	2012	MM
121291153	2012	MM
121291186	2012	MM
121291186	2012	MM
121291218	2012	MM
121291218	2012	MM
121291251	2012	MM
121291251	2012	MM
121291284	2012	MM
121291284	2012	MM
121291317	2012	MM
121291317	2012	MM
121291349	2012	MM
121291349	2012	MM
121291382	2012	MM
121291382	2012	MM
121291415	2012	MM
121291415	2012	MM
121291448	2012	MM
121291448	2012	MM
121291487	2012	MM
121291487	2012	MM
121291520	2012	MM
121291520	2012	MM
121291552	2012	MM
121291552	2012	MM
121291591	2012	MM
121291591	2012	MM
121291630	2012	MM
121291630	2012	MM
121291663	2012	MM
121291663	2012	MM
121291695	2012	MM
121291695	2012	MM
121291727	2012	MM
121291727	2012	MM
121291760	2012	MM
121291760	2012	MM
121291793	2012	MM
121291793	2012	MM
121291826	2012	MM
121291826	2012	MM
121291858	2012	MM
121291858	2012	MM
121291891	2012	MM
121291891	2012	MM
121291923	2012	MM
121291923	2012	MM
121291956	2012	MM
121291956	2012	MM
121291995	2012	MM
121291995	2012	MM
121292028	2012	MM
121292028	2012	MM
121292061	2012	MM
121292061	2012	MM
121292094	2012	MM
121292094	2012	MM
121292126	2012	MM
121292126	2012	MM
121292159	2012	MM
121292159	2012	MM
121292192	2012	MM
121292192	2012	MM
121292224	2012	MM
121292224	2012	MM
121292263	2012	MM
121292263	2012	MM
121292296	2012	MM
121292296	2012	MM
121292329	2012	MM
121292329	2012	MM
121292362	2012	MM
121292362	2012	MM
121292394	2012	MM
121292394	2012	MM
121292428	2012	MM
121292428	2012	MM
121292461	2012	MM
121292461	2012	MM
121292494	2012	MM
121292494	2012	MM
121292527	2012	MM
121292527	2012	MM
121292559	2012	MM
121292559	2012	MM
121292592	2012	MM
121292592	2012	MM
121292625	2012	MM
121292625	2012	MM
121292658	2012	MM
121292658	2012	MM
121292691	2012	MM
121292691	2012	MM
121292724	2012	MM
121292724	2012	MM
121292756	2012	MM
121292756	2012	MM
121292789	2012	MM
121292789	2012	MM
121292821	2012	MM
121292821	2012	MM
121292854	2012	MM
121292854	2012	MM
121292888	2012	MM
121292888	2012	MM
121292921	2012	MM
121292921	2012	MM
121292954	2012	MM
121292954	2012	MM
121292987	2012	MM
121292987	2012	MM
121293020	2012	MM
121293020	2012	MM
121293053	2012	MM
121293053	2012	MM
121293086	2012	MM
121293086	2012	MM
121293119	2012	MM
121293119	2012	MM
121293152	2012	MM
121293152	2012	MM
121293185	2012	MM
121293185	2012	MM
121293217	2012	MM
121293217	2012	MM
121293250	2012	MM
121293250	2012	MM
121293289	2012	MM
121293289	2012	MM
121293328	2012	MM
121293328	2012	MM
121293367	2012	MM
121293367	2012	MM
121293406	2012	MM
121293406	2012	MM
121293439	2012	MM
121293439	2012	MM
121293471	2012	MM
121293471	2012	MM
121293504	2012	MM
121293504	2012	MM
121293536	2012	MM
121293536	2012	MM
121293568	2012	MM
121293568	2012	MM
121293601	2012	MM
121293601	2012	MM
121293640	2012	MM
121293640	2012	MM
121293673	2012	MM
121293673	2012	MM
121293706	2012	MM
121293706	2012	MM
121293738	2012	MM
121293738	2012	MM
121293777	2012	MM
121293777	2012	MM
121293809	2012	MM
121293809	2012	MM
121293842	2012	MM
121293842	2012	MM
121293874	2012	MM
121293874	2012	MM
121293907	2012	MM
121293907	2012	MM
121293940	2012	MM
121293940	2012	MM
121293979	2012	MM
121293979	2012	MM
121294012	2012	MM
121294012	2012	MM
121294051	2012	MM
121294051	2012	MM
121294090	2012	MM
121294090	2012	MM
121294122	2012	MM
121294122	2012	MM
121294155	2012	MM
121294155	2012	MM
121294188	2012	MM
121294188	2012	MM
121294221	2012	MM
121294221	2012	MM
121294260	2012	MM
121294260	2012	MM
121294299	2012	MM
121294299	2012	MM
121294338	2012	MM
121294338	2012	MM
121294371	2012	MM
121294371	2012	MM
121294404	2012	MM
121294404	2012	MM
121294437	2012	MM
121294437	2012	MM
121294470	2012	MM
121294470	2012	MM
121294509	2012	MM
121294509	2012	MM
121294542	2012	MM
121294542	2012	MM
121294576	2012	MM
121294576	2012	MM
121294610	2012	MM
121294610	2012	MM
121294643	2012	MM
121294643	2012	MM
121294675	2012	MM
121294675	2012	MM
121294708	2012	MM
121294708	2012	MM
121294741	2012	MM
121294741	2012	MM
121294773	2012	MM
121294773	2012	MM
121294806	2012	MM
121294806	2012	MM
121294845	2012	MM
121294845	2012	MM
121294884	2012	MM
121294884	2012	MM
121294917	2012	MM
121294917	2012	MM
121294949	2012	MM
121294949	2012	MM
121294981	2012	MM
121294981	2012	MM
121295014	2012	MM
121295014	2012	MM
121295046	2012	MM
121295046	2012	MM
121295078	2012	MM
121295078	2012	MM
121295111	2012	MM
121295111	2012	MM
121295144	2012	MM
121295144	2012	MM
121295176	2012	MM
121295176	2012	MM
121295208	2012	MM
121295208	2012	MM
121295241	2012	MM
121295241	2012	MM
121295274	2012	MM
121295274	2012	MM
121295307	2012	MM
121295307	2012	MM
121295339	2012	MM
121295339	2012	MM
121295372	2012	MM
121295372	2012	MM
121295404	2012	MM
121295404	2012	MM
121295437	2012	MM
121295437	2012	MM
121295470	2012	MM
121295470	2012	MM
121295503	2012	MM
121295503	2012	MM
121295536	2012	MM
121295536	2012	MM
121295575	2012	MM
121295575	2012	MM
121295608	2012	MM
121295608	2012	MM
121295640	2012	MM
121295640	2012	MM
121295673	2012	MM
121295673	2012	MM
121295712	2012	MM
121295712	2012	MM
121295744	2012	MM
121295744	2012	MM
121295777	2012	MM
121295777	2012	MM
121295810	2012	MM
121295810	2012	MM
121295843	2012	MM
121295843	2012	MM
121295876	2012	MM
121295876	2012	MM
121295909	2012	MM
121295909	2012	MM
121295942	2012	MM
121295942	2012	MM
121295975	2012	MM
121295975	2012	MM
121296007	2012	MM
121296007	2012	MM
121296040	2012	MM
121296040	2012	MM
121296073	2012	MM
121296073	2012	MM
121296112	2012	MM
121296112	2012	MM
121296145	2012	MM
121296145	2012	MM
121296178	2012	MM
121296178	2012	MM
121296217	2012	MM
121296217	2012	MM
121296250	2012	MM
121296250	2012	MM
121296283	2012	MM
121296283	2012	MM
121296316	2012	MM
121296316	2012	MM
121296355	2012	MM
121296355	2012	MM
121296388	2012	MM
121296388	2012	MM
121296421	2012	MM
121296421	2012	MM
121296453	2012	MM
121296453	2012	MM
121296492	2012	MM
121296492	2012	MM
121296531	2012	MM
121296531	2012	MM
121296570	2012	MM
121296570	2012	MM
121296604	2012	MM
121296604	2012	MM
121296638	2012	MM
121296638	2012	MM
121296670	2012	MM
121296670	2012	MM
121296703	2012	MM
121296703	2012	MM
121296735	2012	MM
121296735	2012	MM
121296768	2012	MM
121296768	2012	MM
121296800	2012	MM
121296800	2012	MM
121296839	2012	MM
121296839	2012	MM
121296878	2012	MM
121296878	2012	MM
121296917	2012	MM
121296917	2012	MM
121296950	2012	MM
121296950	2012	MM
121296983	2012	MM
121296983	2012	MM
121297016	2012	MM
121297016	2012	MM
121297049	2012	MM
121297049	2012	MM
121297082	2012	MM
121297082	2012	MM
121297115	2012	MM
121297115	2012	MM
121297148	2012	MM
121297148	2012	MM
121297181	2012	MM
121297181	2012	MM
121297220	2012	MM
121297220	2012	MM
121297259	2012	MM
121297259	2012	MM
121297292	2012	MM
121297292	2012	MM
121297331	2012	MM
121297331	2012	MM
121297364	2012	MM
121297364	2012	MM
121297396	2012	MM
121297396	2012	MM
121297435	2012	MM
121297435	2012	MM
121297467	2012	MM
121297467	2012	MM
121297506	2012	MM
121297506	2012	MM
121297539	2012	MM
121297539	2012	MM
121297572	2012	MM
121297572	2012	MM
121297605	2012	MM
121297605	2012	MM
121297644	2012	MM
121297644	2012	MM
121297677	2012	MM
121297677	2012	MM
121297710	2012	MM
121297710	2012	MM
121297743	2012	MM
121297743	2012	MM
121297776	2012	MM
121297776	2012	MM
121297808	2012	MM
121297808	2012	MM
121297847	2012	MM
121297847	2012	MM
121297880	2012	MM
121297880	2012	MM
121297913	2012	MM
121297913	2012	MM
121297946	2012	MM
121297946	2012	MM
121297979	2012	MM
121297979	2012	MM
121298012	2012	MM
121298012	2012	MM
121298045	2012	MM
121298045	2012	MM
121298078	2012	MM
121298078	2012	MM
121298111	2012	MM
121298111	2012	MM
121298144	2012	MM
121298144	2012	MM
121298177	2012	MM
121298177	2012	MM
121298210	2012	MM
121298210	2012	MM
121298242	2012	MM
121298242	2012	MM
121298275	2012	MM
121298275	2012	MM
121298309	2012	MM
121298309	2012	MM
121298341	2012	MM
121298341	2012	MM
121298374	2012	MM
121298374	2012	MM
121298407	2012	MM
121298407	2012	MM
121298442	2012	NA
121298442	2012	NA
121298475	2012	NA
121298475	2012	NA
121298507	2012	NA
121298507	2012	NA
121298540	2012	NA
121298540	2012	NA
121298573	2012	NA
121298573	2012	NA
121298606	2012	NA
121298606	2012	NA
121298639	2012	NA
121298639	2012	NA
121298672	2012	NA
121298672	2012	NA
121298705	2012	NA
121298705	2012	NA
121298738	2012	NA
121298738	2012	NA
121298771	2012	NA
121298771	2012	NA
121298806	2012	NA
121298806	2012	NA
121298839	2012	NA
121298839	2012	NA
121298871	2012	NA
121298871	2012	NA
121298904	2012	NA
121298904	2012	NA
121298943	2012	NA
121298943	2012	NA
121298975	2012	NA
121298975	2012	NA
121299014	2012	NA
121299014	2012	NA
121299053	2012	NA
121299053	2012	NA
121299086	2012	NA
121299086	2012	NA
121299119	2012	NA
121299119	2012	NA
121299152	2012	NA
121299152	2012	NA
121299185	2012	NA
121299185	2012	NA
121299218	2012	NA
121299218	2012	NA
121299250	2012	NA
121299250	2012	NA
121299282	2012	NA
121299282	2012	NA
121299314	2012	NA
121299314	2012	NA
121299347	2012	NA
121299347	2012	NA
121299380	2012	NA
121299380	2012	NA
121299413	2012	NA
121299413	2012	NA
121299446	2012	NA
121299446	2012	NA
121299479	2012	NA
121299479	2012	NA
121299512	2012	NA
121299512	2012	NA
121299544	2012	NA
121299544	2012	NA
121299576	2012	NA
121299576	2012	NA
121299608	2012	NA
121299608	2012	NA
121299647	2012	NA
121299647	2012	NA
121299680	2012	NA
121299680	2012	NA
121299719	2012	NA
121299719	2012	NA
121299751	2012	NA
121299751	2012	NA
121299784	2012	NA
121299784	2012	NA
121299816	2012	NA
121299816	2012	NA
121299849	2012	NA
121299849	2012	NA
121299882	2012	NA
121299882	2012	NA
121299915	2012	NA
121299915	2012	NA
121299948	2012	NA
121299948	2012	NA
121299980	2012	NA
121299980	2012	NA
121300013	2012	NA
121300013	2012	NA
121300046	2012	NA
121300046	2012	NA
121300078	2012	NA
121300078	2012	NA
121300117	2012	NA
121300117	2012	NA
121300150	2012	NA
121300150	2012	NA
121300189	2012	NA
121300189	2012	NA
121300223	2012	NA
121300223	2012	NA
121300256	2012	NA
121300256	2012	NA
121300295	2012	NA
121300295	2012	NA
121300329	2012	NA
121300329	2012	NA
121300362	2012	NA
121300362	2012	NA
121300395	2012	NA
121300395	2012	NA
121300428	2012	NA
121300428	2012	NA
121300461	2012	NA
121300461	2012	NA
121300500	2012	NR
121300500	2012	NR
121300533	2012	NR
121300533	2012	NR
121300566	2012	NR
121300566	2012	NR
121300599	2012	NR
121300599	2012	NR
121300632	2012	NR
121300632	2012	NR
121300665	2012	NP
121300665	2012	NP
121300704	2012	NP
121300704	2012	NP
121300743	2012	NP
121300743	2012	NP
121300783	2012	NP
121300783	2012	NP
121300815	2012	NP
121300815	2012	NP
121300847	2012	NP
121300847	2012	NP
121300879	2012	NP
121300879	2012	NP
121300912	2012	NP
121300912	2012	NP
121300945	2012	NP
121300945	2012	NP
121300984	2012	NP
121300984	2012	NP
121301017	2012	NP
121301017	2012	NP
121301056	2012	NP
121301056	2012	NP
121301095	2012	NP
121301095	2012	NP
121301129	2012	NP
121301129	2012	NP
121301162	2012	NP
121301162	2012	NP
121301195	2012	NP
121301195	2012	NP
121301229	2012	NP
121301229	2012	NP
121301262	2012	NP
121301262	2012	NP
121301296	2012	NP
121301296	2012	NP
121301329	2012	NP
121301329	2012	NP
121301361	2012	NP
121301361	2012	NP
121301394	2012	NP
121301394	2012	NP
121301433	2012	NP
121301433	2012	NP
121301466	2012	NP
121301466	2012	NP
121301499	2012	NP
121301499	2012	NP
121301538	2012	NP
121301538	2012	NP
121301577	2012	NP
121301577	2012	NP
121301610	2012	NP
121301610	2012	NP
121301649	2012	NP
121301649	2012	NP
121301688	2012	NP
121301688	2012	NP
121301727	2012	NP
121301727	2012	NP
121301760	2012	NP
121301760	2012	NP
121301793	2012	NP
121301793	2012	NP
121301825	2012	NP
121301825	2012	NP
121301858	2012	NP
121301858	2012	NP
121301891	2012	NP
121301891	2012	NP
121301924	2012	NP
121301924	2012	NP
121301957	2012	NP
121301957	2012	NP
121301990	2012	NP
121301990	2012	NP
121302023	2012	NP
121302023	2012	NP
121302057	2012	NP
121302057	2012	NP
121302096	2012	NP
121302096	2012	NP
121302129	2012	NP
121302129	2012	NP
121302161	2012	NP
121302161	2012	NP
121302195	2012	NP
121302195	2012	NP
121302228	2012	NP
121302228	2012	NP
121302261	2012	NP
121302261	2012	NP
121302294	2012	NP
121302294	2012	NP
121302327	2012	NP
121302327	2012	NP
121302366	2012	NP
121302366	2012	NP
121302400	2012	NP
121302400	2012	NP
121302433	2012	NP
121302433	2012	NP
121302472	2012	NP
121302472	2012	NP
121302504	2012	NP
121302504	2012	NP
121302537	2012	NP
121302537	2012	NP
121302570	2012	NP
121302570	2012	NP
121302603	2012	NP
121302603	2012	NP
121302636	2012	NP
121302636	2012	NP
121302669	2012	NP
121302669	2012	NP
121302707	2012	NP
121302707	2012	NP
121302746	2012	NP
121302746	2012	NP
121302779	2012	NP
121302779	2012	NP
121302812	2012	NP
121302812	2012	NP
121302845	2012	NP
121302845	2012	NP
121302877	2012	NP
121302877	2012	NP
121302912	2012	NP
121302912	2012	NP
121302954	2012	NP
121302954	2012	NP
121302990	2012	NP
121302990	2012	NP
121303027	2012	NP
121303027	2012	NP
121303059	2012	NP
121303059	2012	NP
121303098	2012	NP
121303098	2012	NP
121303131	2012	NP
121303131	2012	NP
121303164	2012	NP
121303164	2012	NP
121303197	2012	NP
121303197	2012	NP
121303230	2012	NP
121303230	2012	NP
121303263	2012	NP
121303263	2012	NP
121303296	2012	NP
121303296	2012	NP
121303329	2012	NP
121303329	2012	NP
121303362	2012	NP
121303362	2012	NP
121303395	2012	NP
121303395	2012	NP
121303428	2012	NP
121303428	2012	NP
121303465	2012	NP
121303465	2012	NP
121303505	2012	NP
121303505	2012	NP
121303538	2012	NP
121303538	2012	NP
121303572	2012	NP
121303572	2012	NP
121303606	2012	NP
121303606	2012	NP
121303639	2012	NP
121303639	2012	NP
121303673	2012	NP
121303673	2012	NP
121303706	2012	NP
121303706	2012	NP
121303739	2012	NP
121303739	2012	NP
121303773	2012	NP
121303773	2012	NP
121303806	2012	NP
121303806	2012	NP
121303838	2012	NP
121303838	2012	NP
121303870	2012	NP
121303870	2012	NP
121303903	2012	NP
121303903	2012	NP
121303936	2012	NP
121303936	2012	NP
121303975	2012	NP
121303975	2012	NP
121304009	2012	NP
121304009	2012	NP
121304042	2012	NP
121304042	2012	NP
121304075	2012	NP
121304075	2012	NP
121304108	2012	NP
121304108	2012	NP
121304141	2012	NP
121304141	2012	NP
121304183	2012	NP
121304183	2012	NP
121304219	2012	NP
121304219	2012	NP
121304257	2012	NP
121304257	2012	NP
121304290	2012	NP
121304290	2012	NP
121304323	2012	NP
121304323	2012	NP
121304362	2012	NP
121304362	2012	NP
121304394	2012	NP
121304394	2012	NP
121304427	2012	NP
121304427	2012	NP
121304460	2012	NP
121304460	2012	NP
121304493	2012	NP
121304493	2012	NP
121304530	2012	NP
121304530	2012	NP
121304563	2012	NP
121304563	2012	NP
121304596	2012	NP
121304596	2012	NP
121304629	2012	NP
121304629	2012	NP
121304662	2012	NP
121304662	2012	NP
121304695	2012	NP
121304695	2012	NP
121304728	2012	NP
121304728	2012	NP
121304761	2012	NP
121304761	2012	NP
121304794	2012	NP
121304794	2012	NP
121304827	2012	NP
121304827	2012	NP
121304863	2012	NP
121304863	2012	NP
121304899	2012	NP
121304899	2012	NP
121304932	2012	NP
121304932	2012	NP
121304965	2012	NP
121304965	2012	NP
121304998	2012	NP
121304998	2012	NP
121305031	2012	NP
121305031	2012	NP
121305064	2012	NP
121305064	2012	NP
121305097	2012	NP
121305097	2012	NP
121305133	2012	NP
121305133	2012	NP
121305170	2012	NP
121305170	2012	NP
121305203	2012	NP
121305203	2012	NP
121305236	2012	NP
121305236	2012	NP
121305269	2012	NP
121305269	2012	NP
121305301	2012	NP
121305301	2012	NP
121305333	2012	NP
121305333	2012	NP
121305365	2012	NP
121305365	2012	NP
121305397	2012	NP
121305397	2012	NP
121305429	2012	NP
121305429	2012	NP
121305463	2012	NP
121305463	2012	NP
121305496	2012	NP
121305496	2012	NP
121305529	2012	NP
121305529	2012	NP
121305562	2012	NP
121305562	2012	NP
121305595	2012	NP
121305595	2012	NP
121305628	2012	NP
121305628	2012	NP
121305661	2012	NP
121305661	2012	NP
121305694	2012	NP
121305694	2012	NP
121305727	2012	NP
121305727	2012	NP
121305760	2012	NP
121305760	2012	NP
121305793	2012	NP
121305793	2012	NP
121305827	2012	NP
121305827	2012	NP
121305860	2012	NP
121305860	2012	NP
121305899	2012	NP
121305899	2012	NP
121305934	2012	NP
121305934	2012	NP
121305967	2012	NP
121305967	2012	NP
121306000	2012	NP
121306000	2012	NP
121306033	2012	NP
121306033	2012	NP
121306072	2012	NP
121306072	2012	NP
121306104	2012	NP
121306104	2012	NP
121306137	2012	NP
121306137	2012	NP
121306170	2012	NP
121306170	2012	NP
121306205	2012	NP
121306205	2012	NP
121306237	2012	NP
121306237	2012	NP
121306270	2012	NP
121306270	2012	NP
121306303	2012	NP
121306303	2012	NP
121306336	2012	NP
121306336	2012	NP
121306369	2012	NP
121306369	2012	NP
121306403	2012	NP
121306403	2012	NP
121306436	2012	NP
121306436	2012	NP
121306470	2012	NP
121306470	2012	NP
121306503	2012	NP
121306503	2012	NP
121306537	2012	NP
121306537	2012	NP
121306570	2012	NP
121306570	2012	NP
121306603	2012	NP
121306603	2012	NP
121306636	2012	NP
121306636	2012	NP
121306668	2012	NP
121306668	2012	NP
121306707	2012	NP
121306707	2012	NP
121306740	2012	NP
121306740	2012	NP
121306773	2012	NP
121306773	2012	NP
121306806	2012	NP
121306806	2012	NP
121306839	2012	NP
121306839	2012	NP
121306872	2012	NP
121306872	2012	NP
121306905	2012	NI
121306905	2012	NI
121306944	2012	NI
121306944	2012	NI
121306977	2012	NI
121306977	2012	NI
121307016	2012	NI
121307016	2012	NI
121307048	2012	NI
121307048	2012	NI
121307087	2012	NI
121307087	2012	NI
121307120	2012	NI
121307120	2012	NI
121307152	2012	NI
121307152	2012	NI
121307184	2012	NI
121307184	2012	NI
121307218	2012	NI
121307218	2012	NI
121307252	2012	NI
121307252	2012	NI
121307285	2012	NI
121307285	2012	NI
121307324	2012	NI
121307324	2012	NI
121307357	2012	NI
121307357	2012	NI
121307390	2012	NI
121307390	2012	NI
121307422	2012	NI
121307422	2012	NI
121307455	2012	NI
121307455	2012	NI
121307490	2012	NI
121307490	2012	NI
121307529	2012	NI
121307529	2012	NI
121307568	2012	NI
121307568	2012	NI
121307601	2012	NI
121307601	2012	NI
121307633	2012	NI
121307633	2012	NI
121307666	2012	NI
121307666	2012	NI
121307699	2012	NI
121307699	2012	NI
121307732	2012	NI
121307732	2012	NI
121307765	2012	NI
121307765	2012	NI
121307797	2012	NI
121307797	2012	NI
121307836	2012	NI
121307836	2012	NI
121307869	2012	NI
121307869	2012	NI
121307902	2012	NI
121307902	2012	NI
121307935	2012	NI
121307935	2012	NI
121307967	2012	NI
121307967	2012	NI
121308002	2012	NI
121308002	2012	NI
121308035	2012	NI
121308035	2012	NI
121308068	2012	NI
121308068	2012	NI
121308101	2012	NI
121308101	2012	NI
121308133	2012	NI
121308133	2012	NI
121308166	2012	NI
121308166	2012	NI
121308199	2012	NI
121308199	2012	NI
121308232	2012	NI
121308232	2012	NI
121308265	2012	NI
121308265	2012	NI
121308298	2012	NI
121308298	2012	NI
121308330	2012	NI
121308330	2012	NI
121308364	2012	NI
121308364	2012	NI
121308397	2012	NI
121308397	2012	NI
121308430	2012	NI
121308430	2012	NI
121308463	2012	NI
121308463	2012	NI
121308496	2012	NI
121308496	2012	NI
121308529	2012	NI
121308529	2012	NI
121308562	2012	NI
121308562	2012	NI
121308595	2012	NI
121308595	2012	NI
121308627	2012	NI
121308627	2012	NI
121308660	2012	NI
121308660	2012	NI
121308693	2012	NI
121308693	2012	NI
121308726	2012	NI
121308726	2012	NI
121308759	2012	NI
121308759	2012	NI
121308792	2012	NI
121308792	2012	NI
121308825	2012	NI
121308825	2012	NI
121308857	2012	NI
121308857	2012	NI
121308889	2012	NI
121308889	2012	NI
121308923	2012	NI
121308923	2012	NI
121308956	2012	NI
121308956	2012	NI
121308989	2012	NI
121308989	2012	NI
121309028	2012	NI
121309028	2012	NI
121309061	2012	NI
121309061	2012	NI
121309100	2012	NI
121309100	2012	NI
121309133	2012	NI
121309133	2012	NI
121309172	2012	NI
121309172	2012	NI
121309205	2012	NI
121309205	2012	NI
121309244	2012	NI
121309244	2012	NI
121309283	2012	NI
121309283	2012	NI
121309317	2012	NI
121309317	2012	NI
121309350	2012	NI
121309350	2012	NI
121309389	2012	NI
121309389	2012	NI
121309422	2012	NI
121309422	2012	NI
121309455	2012	NI
121309455	2012	NI
121309487	2012	NI
121309487	2012	NI
121309526	2012	NI
121309526	2012	NI
121309558	2012	NI
121309558	2012	NI
121309597	2012	NI
121309597	2012	NI
121309636	2012	NI
121309636	2012	NI
121309669	2012	NI
121309669	2012	NI
121309702	2012	NI
121309702	2012	NI
121309735	2012	NI
121309735	2012	NI
121309774	2012	NI
121309774	2012	NI
121309807	2012	NI
121309807	2012	NI
121309840	2012	NI
121309840	2012	NI
121309873	2012	NI
121309873	2012	NI
121309907	2012	NI
121309907	2012	NI
121309940	2012	NI
121309940	2012	NI
121309973	2012	NI
121309973	2012	NI
121310012	2012	NI
121310012	2012	NI
121310045	2012	NI
121310045	2012	NI
121310084	2012	NI
121310084	2012	NI
121310123	2012	NI
121310123	2012	NI
121310162	2012	NI
121310162	2012	NI
121310195	2012	NE
121310195	2012	NE
121310228	2012	NE
121310228	2012	NE
121310261	2012	NE
121310261	2012	NE
121310294	2012	NE
121310294	2012	NE
121310333	2012	NE
121310333	2012	NE
121310366	2012	NE
121310366	2012	NE
121310399	2012	NE
121310399	2012	NE
121310432	2012	NE
121310432	2012	NE
121310465	2012	NE
121310465	2012	NE
121310504	2012	NE
121310504	2012	NE
121310543	2012	NE
121310543	2012	NE
121310582	2012	NE
121310582	2012	NE
121310621	2012	NE
121310621	2012	NE
121310660	2012	NE
121310660	2012	NE
121310693	2012	NE
121310693	2012	NE
121310726	2012	NE
121310726	2012	NE
121310759	2012	NE
121310759	2012	NE
121310791	2012	NE
121310791	2012	NE
121310824	2012	NE
121310824	2012	NE
121310857	2012	NE
121310857	2012	NE
121310889	2012	NE
121310889	2012	NE
121310922	2012	NE
121310922	2012	NE
121310961	2012	NE
121310961	2012	NE
121310994	2012	NE
121310994	2012	NE
121311027	2012	NE
121311027	2012	NE
121311060	2012	NE
121311060	2012	NE
121311092	2012	NE
121311092	2012	NE
121311125	2012	NE
121311125	2012	NE
121311164	2012	NE
121311164	2012	NE
121311197	2012	NE
121311197	2012	NE
121311229	2012	NE
121311229	2012	NE
121311262	2012	NE
121311262	2012	NE
121311294	2012	NG
121311294	2012	NG
121311326	2012	NG
121311326	2012	NG
121311359	2012	NG
121311359	2012	NG
121311392	2012	NG
121311392	2012	NG
121311425	2012	NG
121311425	2012	NG
121311458	2012	NG
121311458	2012	NG
121311490	2012	NG
121311490	2012	NG
121311522	2012	NG
121311522	2012	NG
121311555	2012	NG
121311555	2012	NG
121311588	2012	NG
121311588	2012	NG
121311621	2012	NG
121311621	2012	NG
121311654	2012	NG
121311654	2012	NG
121311686	2012	NG
121311686	2012	NG
121311719	2012	NG
121311719	2012	NG
121311752	2012	NG
121311752	2012	NG
121311785	2012	NG
121311785	2012	NG
121311818	2012	NG
121311818	2012	NG
121311850	2012	NG
121311850	2012	NG
121311889	2012	NG
121311889	2012	NG
121311921	2012	NG
121311921	2012	NG
